120411;1
120411;0
120412;8
120420;0
120420;2
120422;2
120424;2
120427;3
120429;3
120432;1
120434;2
120436;3
120438;2
120440;2
120443;3
120445;1
120447;2
120449;2
120451;1
120453;3
120455;2
120457;2
120460;2
120461;2
120463;2
120465;2
120467;2
120469;2
120471;2
120473;2
120476;3
120478;2
120480;2
120482;2
120485;1
120486;3
120489;3
120492;1
120494;3
120496;1
120498;2
120500;2
120502;1
120503;2
120505;2
120508;2
120510;2
120512;2
120514;1
120516;3
120518;4
120522;0
120522;2
120525;2
120527;2
120529;2
120531;1
120533;2
120535;1
120537;2
120539;2
120541;2
120543;2
120545;2
120547;2
120550;2
120552;2
120554;2
120556;4
120559;1
120561;8
120568;0
120568;0
120568;1
120569;2
120572;2
120574;3
120576;2
120579;2
120581;2
120582;2
120584;2
120587;2
120589;4
120592;1
120594;3
120596;2
120598;2
120600;2
120603;1
120605;1
120606;2
120608;2
120611;2
120613;2
120615;3
120618;2
120620;4
120625;1
120625;2
120627;2
120629;3
120632;1
120634;2
120636;2
120638;2
120640;2
120642;2
120644;2
120646;2
120649;2
120650;2
120653;2
120655;1
120657;3
120659;2
120661;2
120663;2
120665;3
120668;2
120670;2
120672;2
120674;2
120676;3
120679;3
120682;2
120684;2
120687;2
120689;2
120691;2
120693;2
120695;2
120697;3
120700;2
120702;2
120704;2
120707;3
120709;1
120710;2
120713;3
120715;1
120717;2
120718;2
120721;1
120723;5
120727;0
120727;1
120728;2
120731;2
120733;3
120735;2
120737;2
120739;2
120742;3
120744;2
120746;2
120748;2
120750;2
120753;3
120755;2
120757;2
120759;2
120761;3
120764;2
120766;2
120768;3
120771;1
120773;1
120775;1
120777;3
120779;2
120781;2
120783;2
120785;2
120787;2
120789;2
120792;1
120793;2
120796;3
120799;2
120801;3
120803;2
120805;2
120808;2
120810;2
120811;3
120814;2
120816;2
120819;3
120821;2
120823;2
120825;4
120829;1
120830;2
120832;2
120834;2
120836;2
120838;5
120843;0
120843;2
120846;2
120848;2
120850;2
120852;6
120858;1
120860;2
120861;3
120864;2
120866;2
120868;2
120870;2
120872;2
120874;2
120876;2
120879;3
120882;2
120884;2
120886;3
120889;2
120892;2
120894;2
120896;2
120899;2
120900;2
120902;3
120905;1
120906;3
120909;2
120912;2
120914;3
120916;2
120918;2
120920;3
120923;2
120925;2
120927;1
120929;4
120932;1
120933;2
120935;2
120937;2
120940;3
120942;2
120944;2
120946;2
120949;3
120951;2
120953;3
120956;1
120958;2
120960;5
120965;2
120967;2
120970;3
120972;2
120974;2
120976;2
120978;1
120980;1
120982;3
120984;2
120986;2
120989;2
120991;2
120993;3
120995;1
120997;2
120999;2
121001;2
121003;2
121005;3
121008;2
121010;2
121012;2
121014;2
121016;3
121019;2
121021;2
121024;2
121026;3
121028;1
121030;5
121035;0
121035;1
121037;1
121039;2
121041;2
121043;2
121046;2
121047;2
121049;2
121052;2
121055;1
121056;3
121058;2
121060;2
121062;2
121064;2
121067;1
121069;1
121071;2
121073;3
121075;1
121077;2
121078;2
121081;3
121083;2
121085;2
121087;3
121090;2
121092;3
121095;2
121097;1
121099;2
121102;3
121104;2
121106;2
121108;3
121111;2
121113;2
121115;2
121117;5
121122;0
121122;2
121124;2
121126;2
121128;2
121131;2
121132;4
121137;1
121137;2
121140;2
121142;1
121144;2
121146;2
121148;2
121150;3
121152;2
121154;2
121156;2
121159;4
121162;2
121164;1
121166;2
121168;2
121170;2
121173;2
121175;4
121178;1
121179;2
121182;1
121184;3
121186;2
121188;2
121191;1
121193;4
121197;0
121198;2
121199;2
121201;3
121204;2
121206;2
121209;4
121212;39
121252;1
121252;2
121255;3
121257;2
121260;3
121262;2
121264;2
121266;2
121268;2
121271;3
121274;2
121275;2
121277;2
121280;3
121282;2
121284;1
121286;2
121288;3
121290;2
121292;2
121295;1
121296;4
121301;6
121306;3
121309;0
121309;0
121309;1
121310;2
121312;2
121315;2
121316;2
121318;1
121320;5
121324;2
121326;1
121327;1
121329;4
121332;2
121334;2
121336;2
121339;2
121342;2
121343;2
121345;2
121347;4
121351;3
121355;3
121357;5
121363;4
121366;4
121370;1
121371;0
121371;0
121372;0
121372;0
121372;1
121373;4
121376;4
121381;1
121381;0
121382;2
121383;3
121386;1
121388;3
121390;2
121392;2
121394;4
121399;0
121399;4
121402;2
121404;5
121410;3
121414;2
121416;2
121417;1
121418;0
121418;1
121419;3
121422;3
121425;2
121428;3
121430;2
121432;2
121434;3
121437;1
121438;6
121444;0
121444;1
121445;2
121447;2
121449;2
121451;2
121454;2
121456;3
121458;2
121460;2
121462;3
121465;1
121467;3
121469;2
121471;1
121473;1
121475;2
121477;3
121480;2
121482;2
121484;2
121486;2
121488;2
121490;2
121492;2
121494;2
121497;3
121499;2
121501;2
121504;2
121506;2
121507;2
121509;3
121512;2
121514;2
121516;3
121519;1
121520;2
121523;3
121525;1
121527;2
121529;2
121531;2
121534;3
121536;2
121538;2
121540;1
121542;5
121546;0
121547;1
121548;3
121551;2
121554;2
121556;2
121558;2
121560;2
121562;3
121565;1
121567;3
121569;2
121572;1
121573;2
121576;3
121578;2
121580;2
121582;3
121585;2
121587;2
121589;2
121591;2
121593;2
121596;2
121598;2
121600;2
121602;2
121604;2
121606;1
121608;1
121610;2
121612;3
121614;2
121617;2
121618;4
121622;1
121623;1
121625;2
121627;2
121630;3
121633;3
121635;1
121637;3
121639;2
121641;2
121643;2
121646;3
121649;1
121651;2
121652;3
121655;2
121658;1
121659;3
121662;2
121664;3
121667;2
121669;3
121672;2
121674;2
121676;6
121682;0
121682;0
121682;3
121685;1
121686;2
121689;1
121691;1
121693;2
121695;3
121699;3
121701;2
121704;3
121706;2
121708;2
121710;1
121712;2
121714;2
121716;2
121718;2
121721;2
121722;3
121725;1
121727;3
121729;2
121732;2
121733;3
121736;2
121738;2
121740;2
121742;2
121744;2
121746;2
121748;3
121751;1
121752;2
121754;3
121757;2
121759;2
121761;2
121763;2
121765;2
121767;2
121769;3
121772;2
121774;2
121777;1
121778;2
121781;2
121783;2
121785;2
121787;2
121789;2
121791;2
121793;2
121795;3
121798;2
121800;2
121803;2
121805;2
121807;2
121810;2
121812;2
121814;2
121816;2
121818;2
121820;2
121822;2
121824;2
121827;1
121828;2
121831;1
121833;3
121836;2
121837;3
121840;2
121842;2
121844;1
121846;2
121848;1
121849;4
121853;1
121854;3
121857;1
121858;3
121861;1
121863;2
121866;3
121868;2
121870;2
121872;3
121875;1
121876;2
121878;2
121880;2
121882;2
121885;1
121887;2
121889;2
121891;1
121893;2
121895;2
121897;2
121899;2
121901;2
121903;2
121905;2
121907;2
121909;2
121911;2
121913;2
121915;2
121917;2
121920;3
121922;2
121924;2
121927;3
121929;1
121931;2
121933;3
121935;2
121937;3
121940;2
121942;1
121944;3
121946;1
121948;2
121950;2
121952;4
121956;3
121959;0
121959;2
121962;2
121964;2
121966;2
121969;1
121971;2
121973;3
121975;2
121977;2
121979;2
121982;2
121984;2
121986;2
121988;3
121991;2
121993;2
121996;3
121998;2
122001;2
122004;2
122006;3
122008;2
122010;2
122012;2
122014;2
122016;2
122018;3
122021;2
122023;2
122025;2
122027;2
122029;3
122032;2
122035;2
122037;2
122039;2
122042;3
122044;2
122046;2
122049;2
122050;2
122052;2
122055;4
122058;1
122060;1
122062;2
122064;1
122066;2
122068;2
122071;2
122073;4
122076;4
122080;4
122084;2
122086;2
122089;2
122091;2
122093;3
122095;2
122098;3
122100;1
122102;2
122104;2
122106;3
122109;3
122112;3
122115;1
122117;2
122118;2
122120;2
122122;2
122124;2
122127;3
122130;2
122131;3
122134;1
122136;1
122137;3
122140;2
122142;2
122144;2
122147;2
122149;2
122151;1
122152;2
122154;3
122157;3
122161;2
122162;3
122165;2
122167;2
122169;2
122171;2
122174;2
122176;2
122178;3
122181;2
122183;4
122187;0
122187;2
122189;2
122192;2
122195;5
122199;0
122199;2
122201;3
122204;2
122206;2
122209;3
122211;3
122214;2
122216;2
122218;2
122220;2
122222;3
122225;2
122227;3
122230;2
122232;2
122234;2
122236;2
122239;6
122245;0
122245;1
122246;4
122250;3
122253;0
122254;1
122254;1
122256;2
122258;3
122260;3
122263;3
122267;1
122268;2
122270;3
122272;1
122273;2
122276;1
122278;2
122280;2
122282;3
122284;1
122286;2
122288;2
122289;3
122292;3
122295;2
122297;2
122299;5
122304;4
122308;3
122312;0
122312;0
122312;0
122312;2
122314;2
122316;2
122318;3
122321;4
122326;0
122326;3
122328;2
122330;2
122332;2
122334;2
122337;3
122339;2
122341;1
122343;3
122345;2
122348;3
122350;8
122358;1
122359;1
122360;6
122366;2
122369;3
122372;1
122373;0
122374;0
122374;0
122374;6
122379;2
122381;0
122381;1
122382;1
122384;1
122386;2
122388;1
122390;2
122392;3
122394;2
122396;2
122398;2
122400;3
122403;5
122408;0
122408;1
122409;3
122412;3
122416;3
122419;0
122419;2
122421;1
122422;1
122424;3
122426;2
122428;2
122431;1
122433;3
122435;2
122437;2
122439;2
122441;2
122443;2
122445;2
122447;2
122449;2
122451;2
122453;2
122455;2
122457;2
122459;2
122462;2
122464;4
122468;1
122468;2
122471;2
122472;3
122475;1
122476;2
122478;2
122481;3
122483;2
122485;2
122488;3
122490;1
122492;3
122494;3
122497;2
122499;2
122501;2
122503;2
122505;2
122507;3
122510;1
122512;3
122514;2
122516;2
122519;3
122521;2
122524;2
122526;1
122528;3
122530;2
122532;3
122535;2
122537;2
122540;5
122544;0
122544;1
122546;2
122548;2
122550;3
122553;2
122555;2
122557;2
122560;2
122562;2
122564;2
122567;4
122570;1
122571;2
122573;2
122575;2
122577;2
122579;3
122582;2
122584;2
122586;2
122589;3
122591;1
122593;2
122595;2
122597;3
122599;2
122602;3
122604;2
122606;2
122609;2
122611;2
122613;2
122615;2
122617;3
122620;2
122622;2
122624;1
122626;2
122628;1
122630;3
122632;3
122635;1
122637;2
122639;3
122642;2
122644;2
122646;3
122649;2
122651;2
122653;2
122656;3
122658;2
122660;2
122662;3
122665;2
122667;2
122670;3
122673;2
122674;1
122676;2
122678;2
122680;2
122683;3
122685;2
122687;1
122689;2
122691;1
122693;3
122695;1
122697;2
122698;2
122701;2
122703;2
122705;2
122707;3
122710;2
122712;2
122714;1
122716;3
122719;2
122720;3
122723;1
122724;3
122727;2
122729;2
122731;2
122733;3
122736;2
122739;1
122741;2
122743;3
122745;2
122747;2
122749;2
122752;2
122754;2
122756;3
122758;2
122761;3
122763;2
122765;2
122768;3
122770;2
122772;3
122775;2
122777;2
122779;2
122781;2
122783;2
122785;2
122787;3
122790;2
122792;2
122794;1
122796;3
122798;2
122800;2
122802;3
122805;1
122806;3
122809;2
122811;2
122814;2
122815;6
122821;1
122822;0
122822;3
122825;2
122827;2
122830;2
122831;2
122833;2
122836;3
122838;2
122840;2
122843;2
122845;3
122848;3
122851;2
122852;2
122854;2
122857;2
122858;3
122861;2
122863;2
122865;1
122867;3
122869;2
122871;2
122873;4
122877;1
122878;3
122881;1
122883;3
122885;3
122888;2
122890;2
122892;2
122894;2
122896;2
122898;2
122900;2
122902;3
122905;2
122907;2
122910;3
122913;2
122916;2
122918;2
122920;3
122922;2
122924;3
122927;2
122929;2
122931;2
122933;2
122935;2
122937;2
122940;3
122942;2
122944;2
122946;2
122949;2
122950;3
122953;2
122955;3
122958;2
122960;2
122962;2
122964;2
122966;2
122968;2
122971;3
122973;2
122975;4
122980;0
122980;1
122982;2
122983;2
122985;2
122988;2
122990;2
122992;2
122994;3
122997;2
122999;2
123001;2
123003;3
123006;2
123008;2
123011;3
123013;2
123016;3
123018;2
123020;2
123022;2
123025;3
123027;2
123029;2
123031;2
123034;2
123035;2
123037;2
123039;2
123042;2
123044;1
123045;3
123048;2
123050;2
123053;2
123056;2
123057;1
123058;3
123061;2
123063;3
123066;2
123068;1
123070;1
123072;2
123074;3
123076;4
123080;2
123083;3
123085;2
123087;2
123090;2
123092;5
123097;1
123098;2
123100;2
123102;1
123104;2
123106;2
123108;3
123111;2
123113;2
123115;4
123119;2
123121;1
123122;2
123124;3
123127;3
123130;2
123133;2
123135;1
123136;2
123138;2
123140;2
123143;3
123145;3
123148;2
123150;2
123153;3
123155;3
123158;1
123160;4
123163;2
123165;3
123168;2
123171;2
123172;2
123174;2
123176;3
123179;5
123184;1
123185;2
123187;3
123190;2
123193;3
123196;1
123197;3
123200;5
123206;2
123207;2
123209;3
123212;3
123215;5
123220;4
123224;0
123224;2
123226;3
123229;3
123232;4
123236;2
123238;1
123239;2
123241;1
123243;3
123245;2
123247;3
123251;3
123254;2
123257;2
123259;2
123260;3
123263;3
123267;5
123272;1
123272;5
123277;2
123280;0
123280;6
123287;1
123288;2
123291;2
123292;2
123294;2
123296;2
123299;2
123301;2
123303;3
123306;1
123307;2
123309;6
123314;3
123317;2
123319;4
123323;3
123326;4
123330;6
123336;1
123337;0
123337;1
123338;0
123339;2
123340;1
123342;1
123344;1
123346;3
123349;2
123350;3
123353;2
123355;2
123358;3
123361;2
123363;2
123365;2
123367;2
123370;5
123374;5
123379;0
123379;1
123380;5
123385;5
123390;1
123391;0
123392;2
123394;6
123399;0
123399;0
123399;0
123399;1
123401;2
123403;3
123405;1
123407;2
123409;2
123411;2
123413;3
123416;1
123418;3
123420;2
123422;4
123426;2
123428;0
123429;5
123434;2
123436;3
123439;4
123443;5
123448;0
123448;0
123448;0
123448;2
123450;1
123451;2
123453;2
123456;2
123457;9
123467;1
123467;0
123467;0
123467;2
123470;3
123472;2
123474;2
123476;1
123478;2
123480;2
123482;3
123485;2
123487;2
123489;2
123492;2
123494;2
123496;2
123498;3
123500;4
123504;1
123505;2
123507;2
123509;2
123512;2
123513;2
123515;2
123517;2
123519;3
123522;2
123524;2
123526;2
123528;3
123531;1
123533;3
123536;2
123538;2
123540;3
123542;2
123544;2
123546;2
123549;2
123552;3
123554;2
123556;2
123558;2
123560;2
123562;3
123565;2
123567;1
123568;2
123571;2
123573;2
123575;2
123577;2
123579;3
123582;1
123584;3
123586;2
123588;2
123590;4
123594;1
123595;1
123597;2
123598;3
123602;2
123604;3
123606;1
123608;2
123610;2
123612;2
123614;3
123616;2
123618;2
123621;2
123623;3
123625;3
123628;2
123630;2
123632;3
123635;2
123638;2
123639;3
123642;1
123644;2
123646;3
123648;2
123651;2
123653;2
123655;2
123657;2
123660;3
123662;2
123664;2
123666;4
123670;1
123671;4
123675;0
123676;2
123678;3
123681;2
123682;2
123685;1
123687;2
123689;1
123691;2
123693;3
123697;0
123697;2
123698;2
123701;2
123702;3
123705;2
123707;2
123709;2
123711;3
123714;2
123716;2
123718;2
123720;2
123723;2
123724;2
123726;2
123728;2
123731;1
123733;3
123735;2
123737;2
123740;2
123742;2
123744;2
123746;3
123750;1
123751;2
123753;3
123756;1
123758;3
123760;2
123762;2
123764;2
123767;2
123768;4
123772;1
123774;3
123776;2
123778;2
123780;2
123783;3
123785;2
123787;3
123790;2
123792;2
123794;2
123796;3
123799;1
123801;3
123803;2
123805;2
123807;2
123809;2
123811;2
123813;2
123815;2
123817;2
123819;2
123822;3
123824;2
123826;2
123829;3
123831;1
123833;2
123835;2
123837;2
123838;3
123841;2
123843;2
123845;2
123847;3
123850;1
123851;2
123854;3
123856;2
123858;3
123861;2
123863;3
123867;2
123868;1
123870;2
123872;3
123875;2
123876;2
123878;3
123881;1
123883;3
123885;2
123887;2
123890;3
123892;2
123895;2
123897;2
123899;3
123901;1
123902;2
123905;2
123907;3
123909;2
123912;2
123914;3
123916;1
123918;3
123920;2
123922;2
123924;2
123926;2
123929;2
123931;3
123933;2
123935;2
123937;2
123939;2
123942;3
123944;2
123946;2
123949;7
123955;0
123955;1
123956;2
123958;4
123962;2
123964;1
123966;3
123969;3
123971;1
123973;3
123975;2
123977;2
123980;3
123982;2
123984;2
123986;2
123988;2
123990;2
123993;3
123995;2
123998;2
123999;4
124004;0
124004;1
124005;2
124007;2
124009;2
124011;2
124013;2
124016;1
124017;2
124020;2
124021;2
124024;2
124026;2
124028;2
124030;2
124033;3
124035;1
124037;3
124039;2
124041;2
124043;2
124045;2
124047;2
124049;2
124051;2
124053;2
124055;2
124057;1
124059;2
124061;2
124063;2
124066;3
124068;2
124070;2
124073;3
124075;1
124077;2
124079;2
124082;2
124083;3
124086;1
124088;2
124090;2
124092;4
124095;1
124096;2
124099;3
124101;2
124103;4
124107;2
124109;2
124111;2
124113;2
124116;3
124118;1
124120;2
124122;2
124124;3
124127;2
124130;2
124132;2
124134;2
124136;2
124138;2
124141;3
124143;2
124145;3
124148;2
124150;2
124152;2
124154;2
124156;2
124158;4
124163;3
124165;2
124167;2
124170;2
124172;3
124175;1
124176;2
124179;4
124182;1
124183;2
124185;2
124188;1
124190;4
124193;1
124195;3
124197;2
124199;2
124201;2
124204;5
124209;0
124209;0
124210;2
124213;3
124215;3
124218;1
124219;2
124221;2
124223;2
124225;3
124228;6
124234;0
124234;1
124235;2
124237;2
124239;4
124243;4
124247;0
124247;1
124248;2
124250;3
124253;2
124255;2
124257;2
124259;1
124261;3
124263;2
124266;5
124270;0
124270;2
124272;2
124274;2
124276;2
124279;3
124281;3
124284;1
124286;3
124288;2
124290;2
124292;5
124297;3
124301;4
124304;0
124304;0
124304;1
124305;3
124308;3
124311;1
124313;2
124315;3
124317;4
124321;2
124323;1
124324;2
124327;2
124328;25
124354;0
124354;0
124354;0
124354;0
124354;0
124354;1
124355;1
124357;3
124359;1
124361;3
124363;2
124366;0
124367;2
124369;1
124369;0
124369;0
124369;1
124370;0
124370;4
124374;4
124378;0
124378;1
124379;2
124381;3
124384;2
124387;2
124388;3
124392;3
124394;2
124396;2
124398;3
124401;1
124403;2
124405;2
124407;2
124410;7
124416;2
124419;6
124424;2
124426;0
124426;0
124426;0
124426;1
124428;1
124429;2
124431;2
124434;3
124436;2
124438;3
124442;2
124444;1
124446;2
124447;2
124449;2
124452;3
124454;1
124456;3
124458;2
124460;3
124463;2
124465;3
124468;2
124470;2
124473;2
124474;2
124476;2
124479;3
124481;1
124483;3
124485;2
124487;3
124490;2
124492;2
124494;2
124496;1
124498;2
124500;2
124502;3
124505;2
124507;2
124509;2
124512;4
124516;3
124519;0
124520;1
124520;2
124522;3
124525;2
124527;6
124533;1
124534;2
124537;2
124539;2
124541;2
124543;2
124545;2
124547;2
124549;3
124552;2
124554;2
124556;3
124559;2
124561;2
124563;2
124566;3
124568;2
124570;2
124573;3
124575;1
124577;3
124579;1
124581;3
124583;2
124585;2
124588;5
124592;0
124592;3
124596;2
124597;2
124599;2
124601;2
124604;3
124606;2
124608;1
124610;1
124612;3
124614;4
124618;0
124618;3
124621;2
124624;2
124626;2
124628;3
124631;2
124633;2
124635;2
124638;2
124640;2
124642;1
124643;2
124646;1
124647;2
124649;2
124652;2
124654;2
124656;2
124658;2
124661;4
124664;2
124667;2
124668;2
124670;2
124673;3
124677;0
124677;2
124679;2
124681;2
124684;1
124686;4
124689;1
124690;4
124694;1
124695;2
124698;3
124700;2
124702;2
124704;3
124707;2
124709;1
124711;5
124715;1
124717;2
124718;3
124721;0
124722;3
124724;1
124726;4
124729;1
124731;2
124733;3
124735;2
124737;1
124739;4
124742;2
124744;2
124747;2
124749;3
124752;1
124754;2
124756;2
124758;3
124761;1
124763;2
124765;1
124767;3
124770;2
124771;4
124775;1
124777;2
124779;3
124781;2
124783;2
124785;2
124787;2
124789;2
124791;6
124797;0
124797;1
124798;2
124801;1
124802;3
124805;2
124807;2
124809;2
124811;2
124814;2
124816;2
124817;2
124820;4
124823;1
124824;2
124826;2
124828;2
124830;3
124833;2
124835;2
124837;2
124839;3
124842;2
124844;2
124846;2
124849;2
124851;3
124853;2
124855;2
124857;3
124860;2
124862;2
124864;2
124867;2
124869;2
124872;1
124874;2
124876;3
124878;2
124881;2
124883;2
124885;2
124887;2
124889;2
124892;3
124894;2
124896;2
124899;3
124901;1
124903;2
124904;3
124907;1
124909;3
124911;2
124913;2
124915;2
124918;3
124920;2
124922;3
124925;1
124926;2
124928;2
124931;3
124933;2
124935;2
124937;2
124939;3
124942;3
124945;2
124947;2
124949;2
124952;3
124955;2
124956;2
124958;3
124962;2
124964;3
124966;1
124968;3
124970;3
124973;2
124975;3
124978;3
124981;2
124983;3
124986;1
124987;3
124990;2
124992;2
124994;3
124997;4
125001;1
125002;3
125005;1
125007;2
125008;2
125010;3
125013;2
125015;2
125018;2
125019;2
125021;3
125024;3
125028;1
125029;2
125031;2
125033;2
125035;2
125038;3
125040;1
125042;4
125045;3
125048;2
125051;2
125052;2
125054;3
125057;1
125059;3
125061;3
125064;3
125067;2
125070;3
125072;4
125076;0
125077;3
125079;2
125081;2
125083;3
125086;2
125088;1
125090;3
125092;2
125094;2
125096;2
125098;2
125101;3
125103;1
125104;3
125107;1
125109;3
125112;4
125115;1
125116;2
125118;2
125120;5
125125;0
125125;1
125127;4
125130;2
125133;3
125135;2
125137;2
125140;2
125142;3
125144;1
125145;3
125148;1
125149;2
125152;2
125154;1
125156;2
125158;3
125161;2
125163;3
125166;3
125170;3
125172;2
125174;3
125177;1
125178;2
125181;2
125183;2
125185;2
125187;2
125189;2
125192;4
125195;4
125200;0
125200;2
125202;2
125204;2
125207;2
125208;4
125212;2
125214;2
125216;4
125221;1
125221;2
125224;2
125226;3
125228;5
125233;2
125236;1
125238;3
125240;2
125242;3
125245;1
125246;6
125252;2
125254;2
125256;0
125256;2
125258;2
125261;2
125263;3
125265;3
125268;2
125270;3
125273;2
125275;1
125276;4
125280;1
125281;1
125283;3
125285;2
125287;2
125290;2
125292;4
125295;2
125297;5
125302;2
125304;1
125306;4
125310;0
125310;0
125310;1
125311;2
125313;2
125315;2
125317;2
125320;5
125324;2
125326;1
125327;2
125330;3
125332;3
125335;1
125337;2
125339;3
125341;2
125343;2
125345;1
125347;2
125348;5
125353;4
125357;3
125361;4
125364;3
125367;2
125369;2
125371;0
125372;0
125372;1
125373;4
125377;2
125379;2
125381;0
